,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
0,Los Angeles Clippers,2009,regular,1,2009-10-27,1,Los Angeles Lakers,
1,Los Angeles Clippers,2009,regular,2,2009-10-28,0,Phoenix Suns,
2,Los Angeles Clippers,2009,regular,3,2009-10-30,1,Utah Jazz,
3,Los Angeles Clippers,2009,regular,4,2009-10-31,0,Dallas Mavericks,
4,Los Angeles Clippers,2009,regular,5,2009-11-02,0,Minnesota Timberwolves,
5,Los Angeles Clippers,2009,regular,6,2009-11-06,1,Golden State Warriors,
6,Los Angeles Clippers,2009,regular,7,2009-11-07,0,Memphis Grizzlies,
7,Los Angeles Clippers,2009,regular,8,2009-11-09,0,New Orleans Hornets,
8,Los Angeles Clippers,2009,regular,9,2009-11-11,0,Oklahoma City Thunder,
9,Los Angeles Clippers,2009,regular,10,2009-11-13,0,Toronto Raptors,
10,Los Angeles Clippers,2009,regular,11,2009-11-15,1,Oklahoma City Thunder,
11,Los Angeles Clippers,2009,regular,12,2009-11-17,1,New Orleans Hornets,
12,Los Angeles Clippers,2009,regular,13,2009-11-18,1,Memphis Grizzlies,
13,Los Angeles Clippers,2009,regular,14,2009-11-20,0,Denver Nuggets,
14,Los Angeles Clippers,2009,regular,15,2009-11-23,0,Minnesota Timberwolves,
15,Los Angeles Clippers,2009,regular,16,2009-11-25,1,Indiana Pacers,
16,Los Angeles Clippers,2009,regular,17,2009-11-27,1,Detroit Pistons,
17,Los Angeles Clippers,2009,regular,18,2009-11-29,0,Memphis Grizzlies,
18,Los Angeles Clippers,2009,regular,19,2009-12-02,0,Houston Rockets,
19,Los Angeles Clippers,2009,regular,20,2009-12-05,0,Indiana Pacers,
20,Los Angeles Clippers,2009,regular,21,2009-12-08,0,Orlando Magic,
21,Los Angeles Clippers,2009,regular,22,2009-12-13,0,San Antonio Spurs,
22,Los Angeles Clippers,2009,regular,23,2009-12-14,0,Washington Wizards,
23,Los Angeles Clippers,2009,regular,24,2009-12-16,1,Minnesota Timberwolves,
24,Los Angeles Clippers,2009,regular,25,2009-12-18,1,New York Knicks,
25,Los Angeles Clippers,2009,regular,26,2009-12-19,1,Philadelphia 76ers,OT
26,Los Angeles Clippers,2009,regular,27,2009-12-21,1,San Antonio Spurs,
27,Los Angeles Clippers,2009,regular,28,2009-12-22,1,Houston Rockets,
28,Los Angeles Clippers,2009,regular,29,2009-12-25,1,Phoenix Suns,
29,Los Angeles Clippers,2009,regular,30,2009-12-27,0,Boston Celtics,
30,Los Angeles Clippers,2009,regular,31,2009-12-30,1,Portland Trail Blazers,
31,Los Angeles Clippers,2009,regular,32,2009-12-31,0,Philadelphia 76ers,
32,Los Angeles Clippers,2009,regular,33,2010-01-04,0,Portland Trail Blazers,
33,Los Angeles Clippers,2009,regular,34,2010-01-06,0,Los Angeles Lakers,
34,Los Angeles Clippers,2009,regular,35,2010-01-10,0,Miami Heat,
35,Los Angeles Clippers,2009,regular,36,2010-01-12,1,Memphis Grizzlies,
36,Los Angeles Clippers,2009,regular,37,2010-01-13,1,New Orleans Hornets,
37,Los Angeles Clippers,2009,regular,38,2010-01-15,1,Los Angeles Lakers,
38,Los Angeles Clippers,2009,regular,39,2010-01-16,0,Cleveland Cavaliers,
39,Los Angeles Clippers,2009,regular,40,2010-01-18,0,New Jersey Nets,
40,Los Angeles Clippers,2009,regular,41,2010-01-20,0,Chicago Bulls,
41,Los Angeles Clippers,2009,regular,42,2010-01-21,1,Denver Nuggets,
42,Los Angeles Clippers,2009,regular,43,2010-01-24,1,Washington Wizards,
43,Los Angeles Clippers,2009,regular,44,2010-01-25,1,Boston Celtics,
44,Los Angeles Clippers,2009,regular,45,2010-01-27,1,New Jersey Nets,
45,Los Angeles Clippers,2009,regular,46,2010-01-29,1,Minnesota Timberwolves,
46,Los Angeles Clippers,2009,regular,47,2010-01-31,1,Cleveland Cavaliers,
47,Los Angeles Clippers,2009,regular,48,2010-02-02,1,Chicago Bulls,
48,Los Angeles Clippers,2009,regular,49,2010-02-03,1,Atlanta Hawks,
49,Los Angeles Clippers,2009,regular,50,2010-02-06,0,San Antonio Spurs,
50,Los Angeles Clippers,2009,regular,51,2010-02-09,0,Utah Jazz,
51,Los Angeles Clippers,2009,regular,52,2010-02-10,1,Golden State Warriors,
52,Los Angeles Clippers,2009,regular,53,2010-02-16,1,Portland Trail Blazers,
53,Los Angeles Clippers,2009,regular,54,2010-02-17,0,Atlanta Hawks,
54,Los Angeles Clippers,2009,regular,55,2010-02-20,0,Sacramento Kings,
55,Los Angeles Clippers,2009,regular,56,2010-02-22,0,Charlotte Bobcats,
56,Los Angeles Clippers,2009,regular,57,2010-02-24,0,Detroit Pistons,
57,Los Angeles Clippers,2009,regular,58,2010-02-26,1,Phoenix Suns,
58,Los Angeles Clippers,2009,regular,59,2010-02-28,1,Sacramento Kings,
59,Los Angeles Clippers,2009,regular,60,2010-03-01,0,Utah Jazz,
60,Los Angeles Clippers,2009,regular,61,2010-03-03,0,Phoenix Suns,
61,Los Angeles Clippers,2009,regular,62,2010-03-05,0,Oklahoma City Thunder,
62,Los Angeles Clippers,2009,regular,63,2010-03-06,1,Utah Jazz,
63,Los Angeles Clippers,2009,regular,64,2010-03-09,1,Orlando Magic,
64,Los Angeles Clippers,2009,regular,65,2010-03-10,1,Miami Heat,
65,Los Angeles Clippers,2009,regular,66,2010-03-12,1,Charlotte Bobcats,
66,Los Angeles Clippers,2009,regular,67,2010-03-13,1,San Antonio Spurs,
67,Los Angeles Clippers,2009,regular,68,2010-03-15,0,New Orleans Hornets,
68,Los Angeles Clippers,2009,regular,69,2010-03-17,0,Milwaukee Bucks,
69,Los Angeles Clippers,2009,regular,70,2010-03-21,0,Sacramento Kings,
70,Los Angeles Clippers,2009,regular,71,2010-03-23,1,Dallas Mavericks,
71,Los Angeles Clippers,2009,regular,72,2010-03-25,1,Houston Rockets,
72,Los Angeles Clippers,2009,regular,73,2010-03-28,0,Golden State Warriors,
73,Los Angeles Clippers,2009,regular,74,2010-03-30,1,Milwaukee Bucks,
74,Los Angeles Clippers,2009,regular,75,2010-03-31,1,Toronto Raptors,
75,Los Angeles Clippers,2009,regular,76,2010-04-03,1,Denver Nuggets,
76,Los Angeles Clippers,2009,regular,77,2010-04-04,0,New York Knicks,
77,Los Angeles Clippers,2009,regular,78,2010-04-07,0,Portland Trail Blazers,
78,Los Angeles Clippers,2009,regular,79,2010-04-08,1,Sacramento Kings,
79,Los Angeles Clippers,2009,regular,80,2010-04-10,0,Golden State Warriors,
80,Los Angeles Clippers,2009,regular,81,2010-04-12,0,Dallas Mavericks,
81,Los Angeles Clippers,2009,regular,82,2010-04-14,0,Los Angeles Lakers,
82,Los Angeles Clippers,2010,regular,1,2010-10-27,0,Portland Trail Blazers,
83,Los Angeles Clippers,2010,regular,2,2010-10-29,1,Golden State Warriors,
84,Los Angeles Clippers,2010,regular,3,2010-10-31,0,Dallas Mavericks,
85,Los Angeles Clippers,2010,regular,4,2010-11-01,0,San Antonio Spurs,
86,Los Angeles Clippers,2010,regular,5,2010-11-03,0,Oklahoma City Thunder,
87,Los Angeles Clippers,2010,regular,6,2010-11-05,1,Denver Nuggets,
88,Los Angeles Clippers,2010,regular,7,2010-11-06,1,Utah Jazz,2OT
89,Los Angeles Clippers,2010,regular,8,2010-11-09,1,New Orleans Hornets,
90,Los Angeles Clippers,2010,regular,9,2010-11-10,1,San Antonio Spurs,
91,Los Angeles Clippers,2010,regular,10,2010-11-12,0,Detroit Pistons,OT
92,Los Angeles Clippers,2010,regular,11,2010-11-15,0,New Jersey Nets,
93,Los Angeles Clippers,2010,regular,12,2010-11-17,1,Minnesota Timberwolves,
94,Los Angeles Clippers,2010,regular,13,2010-11-18,1,Indiana Pacers,
95,Los Angeles Clippers,2010,regular,14,2010-11-20,0,New York Knicks,
96,Los Angeles Clippers,2010,regular,15,2010-11-22,0,New Orleans Hornets,
97,Los Angeles Clippers,2010,regular,16,2010-11-25,0,Sacramento Kings,
98,Los Angeles Clippers,2010,regular,17,2010-11-26,1,Phoenix Suns,
99,Los Angeles Clippers,2010,regular,18,2010-11-28,0,Utah Jazz,
100,Los Angeles Clippers,2010,regular,19,2010-12-01,0,San Antonio Spurs,
101,Los Angeles Clippers,2010,regular,20,2010-12-03,1,Denver Nuggets,
102,Los Angeles Clippers,2010,regular,21,2010-12-05,1,Portland Trail Blazers,
103,Los Angeles Clippers,2010,regular,22,2010-12-06,0,Sacramento Kings,
104,Los Angeles Clippers,2010,regular,23,2010-12-08,0,Los Angeles Lakers,
105,Los Angeles Clippers,2010,regular,24,2010-12-11,0,Memphis Grizzlies,
106,Los Angeles Clippers,2010,regular,25,2010-12-12,0,Orlando Magic,
107,Los Angeles Clippers,2010,regular,26,2010-12-15,1,Philadelphia 76ers,
108,Los Angeles Clippers,2010,regular,27,2010-12-17,1,Detroit Pistons,
109,Los Angeles Clippers,2010,regular,28,2010-12-18,1,Chicago Bulls,
110,Los Angeles Clippers,2010,regular,29,2010-12-20,0,Minnesota Timberwolves,
111,Los Angeles Clippers,2010,regular,30,2010-12-22,0,Houston Rockets,
112,Los Angeles Clippers,2010,regular,31,2010-12-26,0,Phoenix Suns,
113,Los Angeles Clippers,2010,regular,32,2010-12-27,1,Sacramento Kings,
114,Los Angeles Clippers,2010,regular,33,2010-12-29,0,Utah Jazz,
115,Los Angeles Clippers,2010,regular,34,2011-01-02,0,Atlanta Hawks,
116,Los Angeles Clippers,2010,regular,35,2011-01-05,0,Denver Nuggets,
117,Los Angeles Clippers,2010,regular,36,2011-01-09,0,Golden State Warriors,
118,Los Angeles Clippers,2010,regular,37,2011-01-12,0,Miami Heat,
119,Los Angeles Clippers,2010,regular,38,2011-01-14,1,Golden State Warriors,
120,Los Angeles Clippers,2010,regular,39,2011-01-16,0,Los Angeles Lakers,
121,Los Angeles Clippers,2010,regular,40,2011-01-17,0,Indiana Pacers,
122,Los Angeles Clippers,2010,regular,41,2011-01-19,0,Minnesota Timberwolves,
123,Los Angeles Clippers,2010,regular,42,2011-01-20,1,Portland Trail Blazers,
124,Los Angeles Clippers,2010,regular,43,2011-01-22,0,Golden State Warriors,
125,Los Angeles Clippers,2010,regular,44,2011-01-25,1,Dallas Mavericks,
126,Los Angeles Clippers,2010,regular,45,2011-01-26,1,Houston Rockets,
127,Los Angeles Clippers,2010,regular,46,2011-01-29,0,Charlotte Bobcats,
128,Los Angeles Clippers,2010,regular,47,2011-01-31,0,Milwaukee Bucks,
129,Los Angeles Clippers,2010,regular,48,2011-02-02,0,Chicago Bulls,
130,Los Angeles Clippers,2010,regular,49,2011-02-04,1,Atlanta Hawks,
131,Los Angeles Clippers,2010,regular,50,2011-02-06,1,Miami Heat,
132,Los Angeles Clippers,2010,regular,51,2011-02-08,1,Orlando Magic,
133,Los Angeles Clippers,2010,regular,52,2011-02-09,1,New York Knicks,
134,Los Angeles Clippers,2010,regular,53,2011-02-11,1,Cleveland Cavaliers,OT
135,Los Angeles Clippers,2010,regular,54,2011-02-13,1,Toronto Raptors,
136,Los Angeles Clippers,2010,regular,55,2011-02-14,1,Milwaukee Bucks,
137,Los Angeles Clippers,2010,regular,56,2011-02-16,1,Minnesota Timberwolves,
138,Los Angeles Clippers,2010,regular,57,2011-02-22,1,Oklahoma City Thunder,
139,Los Angeles Clippers,2010,regular,58,2011-02-23,1,New Orleans Hornets,
140,Los Angeles Clippers,2010,regular,59,2011-02-25,1,Los Angeles Lakers,
141,Los Angeles Clippers,2010,regular,60,2011-02-26,0,Boston Celtics,
142,Los Angeles Clippers,2010,regular,61,2011-02-28,1,Sacramento Kings,
143,Los Angeles Clippers,2010,regular,62,2011-03-02,0,Houston Rockets,
144,Los Angeles Clippers,2010,regular,63,2011-03-05,0,Denver Nuggets,
145,Los Angeles Clippers,2010,regular,64,2011-03-07,1,Charlotte Bobcats,
146,Los Angeles Clippers,2010,regular,65,2011-03-09,1,Boston Celtics,
147,Los Angeles Clippers,2010,regular,66,2011-03-11,1,New Jersey Nets,OT
148,Los Angeles Clippers,2010,regular,67,2011-03-12,1,Washington Wizards,
149,Los Angeles Clippers,2010,regular,68,2011-03-14,1,Memphis Grizzlies,
150,Los Angeles Clippers,2010,regular,69,2011-03-16,0,Philadelphia 76ers,
151,Los Angeles Clippers,2010,regular,70,2011-03-19,0,Cleveland Cavaliers,
152,Los Angeles Clippers,2010,regular,71,2011-03-20,0,Phoenix Suns,
153,Los Angeles Clippers,2010,regular,72,2011-03-23,0,Washington Wizards,2OT
154,Los Angeles Clippers,2010,regular,73,2011-03-25,1,Los Angeles Lakers,
155,Los Angeles Clippers,2010,regular,74,2011-03-26,0,Toronto Raptors,
156,Los Angeles Clippers,2010,regular,75,2011-03-30,0,Dallas Mavericks,
157,Los Angeles Clippers,2010,regular,76,2011-04-01,1,Phoenix Suns,
158,Los Angeles Clippers,2010,regular,77,2011-04-02,0,Oklahoma City Thunder,
159,Los Angeles Clippers,2010,regular,78,2011-04-05,1,Memphis Grizzlies,
160,Los Angeles Clippers,2010,regular,79,2011-04-06,1,Oklahoma City Thunder,
161,Los Angeles Clippers,2010,regular,80,2011-04-08,1,Dallas Mavericks,
162,Los Angeles Clippers,2010,regular,81,2011-04-09,1,Houston Rockets,
163,Los Angeles Clippers,2010,regular,82,2011-04-13,0,Memphis Grizzlies,
164,Los Angeles Clippers,2011,regular,1,2011-12-25,1,Golden State Warriors,
165,Los Angeles Clippers,2011,regular,2,2011-12-28,1,San Antonio Spurs,
166,Los Angeles Clippers,2011,regular,3,2011-12-30,0,Chicago Bulls,
167,Los Angeles Clippers,2011,regular,4,2012-01-01,0,Portland Trail Blazers,
168,Los Angeles Clippers,2011,regular,5,2012-01-04,0,Houston Rockets,
169,Los Angeles Clippers,2011,regular,6,2012-01-07,0,Milwaukee Bucks,
170,Los Angeles Clippers,2011,regular,7,2012-01-10,1,Portland Trail Blazers,
171,Los Angeles Clippers,2011,regular,8,2012-01-11,0,Miami Heat,OT
172,Los Angeles Clippers,2011,regular,9,2012-01-14,0,Los Angeles Lakers,
173,Los Angeles Clippers,2011,regular,10,2012-01-16,0,New Jersey Nets,
174,Los Angeles Clippers,2011,regular,11,2012-01-17,1,Utah Jazz,
175,Los Angeles Clippers,2011,regular,12,2012-01-18,0,Dallas Mavericks,
176,Los Angeles Clippers,2011,regular,13,2012-01-20,0,Minnesota Timberwolves,
177,Los Angeles Clippers,2011,regular,14,2012-01-22,0,Toronto Raptors,
178,Los Angeles Clippers,2011,regular,15,2012-01-25,1,Los Angeles Lakers,
179,Los Angeles Clippers,2011,regular,16,2012-01-26,0,Memphis Grizzlies,
180,Los Angeles Clippers,2011,regular,17,2012-01-29,1,Denver Nuggets,
181,Los Angeles Clippers,2011,regular,18,2012-01-30,0,Oklahoma City Thunder,
182,Los Angeles Clippers,2011,regular,19,2012-02-01,1,Utah Jazz,
183,Los Angeles Clippers,2011,regular,20,2012-02-02,0,Denver Nuggets,
184,Los Angeles Clippers,2011,regular,21,2012-02-04,1,Washington Wizards,
185,Los Angeles Clippers,2011,regular,22,2012-02-06,1,Orlando Magic,OT
186,Los Angeles Clippers,2011,regular,23,2012-02-08,1,Cleveland Cavaliers,
187,Los Angeles Clippers,2011,regular,24,2012-02-10,1,Philadelphia 76ers,
188,Los Angeles Clippers,2011,regular,25,2012-02-11,1,Charlotte Bobcats,
189,Los Angeles Clippers,2011,regular,26,2012-02-13,1,Dallas Mavericks,
190,Los Angeles Clippers,2011,regular,27,2012-02-15,0,Washington Wizards,
191,Los Angeles Clippers,2011,regular,28,2012-02-16,1,Portland Trail Blazers,
192,Los Angeles Clippers,2011,regular,29,2012-02-18,0,San Antonio Spurs,OT
193,Los Angeles Clippers,2011,regular,30,2012-02-20,1,Golden State Warriors,
194,Los Angeles Clippers,2011,regular,31,2012-02-22,0,Denver Nuggets,
195,Los Angeles Clippers,2011,regular,32,2012-02-28,0,Minnesota Timberwolves,
196,Los Angeles Clippers,2011,regular,33,2012-03-01,1,Sacramento Kings,
197,Los Angeles Clippers,2011,regular,34,2012-03-02,1,Phoenix Suns,
198,Los Angeles Clippers,2011,regular,35,2012-03-04,1,Houston Rockets,OT
199,Los Angeles Clippers,2011,regular,36,2012-03-05,1,Minnesota Timberwolves,
200,Los Angeles Clippers,2011,regular,37,2012-03-07,1,New Jersey Nets,
201,Los Angeles Clippers,2011,regular,38,2012-03-09,1,San Antonio Spurs,
202,Los Angeles Clippers,2011,regular,39,2012-03-11,0,Golden State Warriors,
203,Los Angeles Clippers,2011,regular,40,2012-03-12,0,Boston Celtics,
204,Los Angeles Clippers,2011,regular,41,2012-03-14,0,Atlanta Hawks,
205,Los Angeles Clippers,2011,regular,42,2012-03-15,0,Phoenix Suns,
206,Los Angeles Clippers,2011,regular,43,2012-03-17,0,Houston Rockets,
207,Los Angeles Clippers,2011,regular,44,2012-03-18,0,Detroit Pistons,OT
208,Los Angeles Clippers,2011,regular,45,2012-03-20,1,Indiana Pacers,
209,Los Angeles Clippers,2011,regular,46,2012-03-21,1,Oklahoma City Thunder,
210,Los Angeles Clippers,2011,regular,47,2012-03-22,1,New Orleans Hornets,
211,Los Angeles Clippers,2011,regular,48,2012-03-24,0,Memphis Grizzlies,
212,Los Angeles Clippers,2011,regular,49,2012-03-26,0,New Orleans Hornets,
213,Los Angeles Clippers,2011,regular,50,2012-03-28,0,Phoenix Suns,
214,Los Angeles Clippers,2011,regular,51,2012-03-30,0,Portland Trail Blazers,
215,Los Angeles Clippers,2011,regular,52,2012-03-31,0,Utah Jazz,
216,Los Angeles Clippers,2011,regular,53,2012-04-02,1,Dallas Mavericks,
217,Los Angeles Clippers,2011,regular,54,2012-04-04,0,Los Angeles Lakers,
218,Los Angeles Clippers,2011,regular,55,2012-04-05,1,Sacramento Kings,
219,Los Angeles Clippers,2011,regular,56,2012-04-07,0,Sacramento Kings,
220,Los Angeles Clippers,2011,regular,57,2012-04-09,1,Memphis Grizzlies,
221,Los Angeles Clippers,2011,regular,58,2012-04-11,1,Oklahoma City Thunder,
222,Los Angeles Clippers,2011,regular,59,2012-04-12,1,Minnesota Timberwolves,
223,Los Angeles Clippers,2011,regular,60,2012-04-14,0,Golden State Warriors,
224,Los Angeles Clippers,2011,regular,61,2012-04-16,0,Oklahoma City Thunder,
225,Los Angeles Clippers,2011,regular,62,2012-04-18,1,Denver Nuggets,
226,Los Angeles Clippers,2011,regular,63,2012-04-19,1,Phoenix Suns,
227,Los Angeles Clippers,2011,regular,64,2012-04-22,0,New Orleans Hornets,
228,Los Angeles Clippers,2011,regular,65,2012-04-24,1,Atlanta Hawks,
229,Los Angeles Clippers,2011,regular,66,2012-04-25,1,New York Knicks,
230,Los Angeles Clippers,2011,post,67,2012-04-29,1,Memphis Grizzlies,
231,Los Angeles Clippers,2011,post,68,2012-05-02,1,Memphis Grizzlies,
232,Los Angeles Clippers,2011,post,69,2012-05-05,0,Memphis Grizzlies,
233,Los Angeles Clippers,2011,post,70,2012-05-07,0,Memphis Grizzlies,OT
234,Los Angeles Clippers,2011,post,71,2012-05-09,1,Memphis Grizzlies,
235,Los Angeles Clippers,2011,post,72,2012-05-11,0,Memphis Grizzlies,
236,Los Angeles Clippers,2011,post,73,2012-05-13,1,Memphis Grizzlies,
237,Los Angeles Clippers,2011,post,74,2012-05-15,1,San Antonio Spurs,
238,Los Angeles Clippers,2011,post,75,2012-05-17,1,San Antonio Spurs,
239,Los Angeles Clippers,2011,post,76,2012-05-19,0,San Antonio Spurs,
240,Los Angeles Clippers,2011,post,77,2012-05-20,0,San Antonio Spurs,
241,Los Angeles Clippers,2012,regular,1,2012-10-31,0,Memphis Grizzlies,
242,Los Angeles Clippers,2012,regular,2,2012-11-02,1,Los Angeles Lakers,
243,Los Angeles Clippers,2012,regular,3,2012-11-03,0,Golden State Warriors,
244,Los Angeles Clippers,2012,regular,4,2012-11-05,0,Cleveland Cavaliers,
245,Los Angeles Clippers,2012,regular,5,2012-11-07,0,San Antonio Spurs,
246,Los Angeles Clippers,2012,regular,6,2012-11-08,1,Portland Trail Blazers,
247,Los Angeles Clippers,2012,regular,7,2012-11-11,0,Atlanta Hawks,
248,Los Angeles Clippers,2012,regular,8,2012-11-14,0,Miami Heat,
249,Los Angeles Clippers,2012,regular,9,2012-11-17,0,Chicago Bulls,
250,Los Angeles Clippers,2012,regular,10,2012-11-19,1,San Antonio Spurs,
251,Los Angeles Clippers,2012,regular,11,2012-11-21,1,Oklahoma City Thunder,OT
252,Los Angeles Clippers,2012,regular,12,2012-11-23,1,Brooklyn Nets,
253,Los Angeles Clippers,2012,regular,13,2012-11-24,1,Atlanta Hawks,
254,Los Angeles Clippers,2012,regular,14,2012-11-26,0,New Orleans Hornets,
255,Los Angeles Clippers,2012,regular,15,2012-11-28,0,Minnesota Timberwolves,
256,Los Angeles Clippers,2012,regular,16,2012-12-01,0,Sacramento Kings,
257,Los Angeles Clippers,2012,regular,17,2012-12-03,1,Utah Jazz,
258,Los Angeles Clippers,2012,regular,18,2012-12-05,0,Dallas Mavericks,
259,Los Angeles Clippers,2012,regular,19,2012-12-08,0,Phoenix Suns,
260,Los Angeles Clippers,2012,regular,20,2012-12-09,0,Toronto Raptors,
261,Los Angeles Clippers,2012,regular,21,2012-12-11,1,Chicago Bulls,
262,Los Angeles Clippers,2012,regular,22,2012-12-12,1,Charlotte Bobcats,
263,Los Angeles Clippers,2012,regular,23,2012-12-15,1,Milwaukee Bucks,
264,Los Angeles Clippers,2012,regular,24,2012-12-17,1,Detroit Pistons,
265,Los Angeles Clippers,2012,regular,25,2012-12-19,0,New Orleans Hornets,
266,Los Angeles Clippers,2012,regular,26,2012-12-21,0,Sacramento Kings,
267,Los Angeles Clippers,2012,regular,27,2012-12-23,1,Phoenix Suns,
268,Los Angeles Clippers,2012,regular,28,2012-12-25,0,Denver Nuggets,
269,Los Angeles Clippers,2012,regular,29,2012-12-27,0,Boston Celtics,
270,Los Angeles Clippers,2012,regular,30,2012-12-28,1,Utah Jazz,
271,Los Angeles Clippers,2012,regular,31,2012-12-30,0,Utah Jazz,
272,Los Angeles Clippers,2012,regular,32,2013-01-01,1,Denver Nuggets,
273,Los Angeles Clippers,2012,regular,33,2013-01-02,1,Golden State Warriors,
274,Los Angeles Clippers,2012,regular,34,2013-01-04,0,Los Angeles Lakers,
275,Los Angeles Clippers,2012,regular,35,2013-01-05,0,Golden State Warriors,
276,Los Angeles Clippers,2012,regular,36,2013-01-09,0,Dallas Mavericks,
277,Los Angeles Clippers,2012,regular,37,2013-01-12,0,Orlando Magic,
278,Los Angeles Clippers,2012,regular,38,2013-01-14,1,Memphis Grizzlies,
279,Los Angeles Clippers,2012,regular,39,2013-01-15,1,Houston Rockets,
280,Los Angeles Clippers,2012,regular,40,2013-01-17,1,Minnesota Timberwolves,
281,Los Angeles Clippers,2012,regular,41,2013-01-19,0,Washington Wizards,
282,Los Angeles Clippers,2012,regular,42,2013-01-21,1,Golden State Warriors,
283,Los Angeles Clippers,2012,regular,43,2013-01-22,0,Oklahoma City Thunder,
284,Los Angeles Clippers,2012,regular,44,2013-01-24,1,Phoenix Suns,
285,Los Angeles Clippers,2012,regular,45,2013-01-26,1,Portland Trail Blazers,
286,Los Angeles Clippers,2012,regular,46,2013-01-27,0,Portland Trail Blazers,
287,Los Angeles Clippers,2012,regular,47,2013-01-30,1,Minnesota Timberwolves,
288,Los Angeles Clippers,2012,regular,48,2013-02-01,1,Toronto Raptors,
289,Los Angeles Clippers,2012,regular,49,2013-02-03,1,Boston Celtics,
290,Los Angeles Clippers,2012,regular,50,2013-02-04,1,Washington Wizards,
291,Los Angeles Clippers,2012,regular,51,2013-02-06,1,Orlando Magic,
292,Los Angeles Clippers,2012,regular,52,2013-02-08,1,Miami Heat,
293,Los Angeles Clippers,2012,regular,53,2013-02-10,1,New York Knicks,
294,Los Angeles Clippers,2012,regular,54,2013-02-11,1,Philadelphia 76ers,
295,Los Angeles Clippers,2012,regular,55,2013-02-13,0,Houston Rockets,
296,Los Angeles Clippers,2012,regular,56,2013-02-14,1,Los Angeles Lakers,
297,Los Angeles Clippers,2012,regular,57,2013-02-21,0,San Antonio Spurs,
298,Los Angeles Clippers,2012,regular,58,2013-02-23,0,Utah Jazz,
299,Los Angeles Clippers,2012,regular,59,2013-02-26,0,Charlotte Bobcats,
300,Los Angeles Clippers,2012,regular,60,2013-02-28,1,Indiana Pacers,
301,Los Angeles Clippers,2012,regular,61,2013-03-01,1,Cleveland Cavaliers,
302,Los Angeles Clippers,2012,regular,62,2013-03-03,0,Oklahoma City Thunder,
303,Los Angeles Clippers,2012,regular,63,2013-03-06,0,Milwaukee Bucks,
304,Los Angeles Clippers,2012,regular,64,2013-03-07,1,Denver Nuggets,
305,Los Angeles Clippers,2012,regular,65,2013-03-10,0,Detroit Pistons,
306,Los Angeles Clippers,2012,regular,66,2013-03-13,0,Memphis Grizzlies,
307,Los Angeles Clippers,2012,regular,67,2013-03-17,0,New York Knicks,
308,Los Angeles Clippers,2012,regular,68,2013-03-19,1,Sacramento Kings,
309,Los Angeles Clippers,2012,regular,69,2013-03-20,0,Philadelphia 76ers,
310,Los Angeles Clippers,2012,regular,70,2013-03-23,0,Brooklyn Nets,
311,Los Angeles Clippers,2012,regular,71,2013-03-26,1,Dallas Mavericks,OT
312,Los Angeles Clippers,2012,regular,72,2013-03-27,1,New Orleans Hornets,
313,Los Angeles Clippers,2012,regular,73,2013-03-29,1,San Antonio Spurs,
314,Los Angeles Clippers,2012,regular,74,2013-03-30,1,Houston Rockets,
315,Los Angeles Clippers,2012,regular,75,2013-04-01,0,Indiana Pacers,
316,Los Angeles Clippers,2012,regular,76,2013-04-03,0,Phoenix Suns,
317,Los Angeles Clippers,2012,regular,77,2013-04-07,0,Los Angeles Lakers,
318,Los Angeles Clippers,2012,regular,78,2013-04-10,0,Minnesota Timberwolves,
319,Los Angeles Clippers,2012,regular,79,2013-04-12,1,New Orleans Hornets,
320,Los Angeles Clippers,2012,regular,80,2013-04-13,1,Memphis Grizzlies,
321,Los Angeles Clippers,2012,regular,81,2013-04-16,0,Portland Trail Blazers,
322,Los Angeles Clippers,2012,regular,82,2013-04-17,1,Sacramento Kings,
323,Los Angeles Clippers,2012,post,83,2013-04-20,0,Memphis Grizzlies,
324,Los Angeles Clippers,2012,post,84,2013-04-22,0,Memphis Grizzlies,
325,Los Angeles Clippers,2012,post,85,2013-04-25,1,Memphis Grizzlies,
326,Los Angeles Clippers,2012,post,86,2013-04-27,1,Memphis Grizzlies,
327,Los Angeles Clippers,2012,post,87,2013-04-30,0,Memphis Grizzlies,
328,Los Angeles Clippers,2012,post,88,2013-05-03,1,Memphis Grizzlies,
329,Los Angeles Clippers,2013,regular,1,2013-10-29,1,Los Angeles Lakers,
330,Los Angeles Clippers,2013,regular,2,2013-10-31,0,Golden State Warriors,
331,Los Angeles Clippers,2013,regular,3,2013-11-01,1,Sacramento Kings,
332,Los Angeles Clippers,2013,regular,4,2013-11-04,0,Houston Rockets,
333,Los Angeles Clippers,2013,regular,5,2013-11-06,1,Orlando Magic,
334,Los Angeles Clippers,2013,regular,6,2013-11-07,1,Miami Heat,
335,Los Angeles Clippers,2013,regular,7,2013-11-09,1,Houston Rockets,
336,Los Angeles Clippers,2013,regular,8,2013-11-11,0,Minnesota Timberwolves,
337,Los Angeles Clippers,2013,regular,9,2013-11-13,0,Oklahoma City Thunder,
338,Los Angeles Clippers,2013,regular,10,2013-11-16,0,Brooklyn Nets,
339,Los Angeles Clippers,2013,regular,11,2013-11-18,0,Memphis Grizzlies,
340,Los Angeles Clippers,2013,regular,12,2013-11-20,1,Minnesota Timberwolves,
341,Los Angeles Clippers,2013,regular,13,2013-11-21,1,Oklahoma City Thunder,
