,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
0,Golden State Warriors,2009,regular,1,2009-10-28,0,Houston Rockets,
1,Golden State Warriors,2009,regular,2,2009-10-30,1,Phoenix Suns,
2,Golden State Warriors,2009,regular,3,2009-11-04,0,Memphis Grizzlies,
3,Golden State Warriors,2009,regular,4,2009-11-06,0,Los Angeles Clippers,
4,Golden State Warriors,2009,regular,5,2009-11-08,1,Sacramento Kings,
5,Golden State Warriors,2009,regular,6,2009-11-09,0,Minnesota Timberwolves,
6,Golden State Warriors,2009,regular,7,2009-11-11,1,Indiana Pacers,
7,Golden State Warriors,2009,regular,8,2009-11-13,1,New York Knicks,
8,Golden State Warriors,2009,regular,9,2009-11-14,1,Milwaukee Bucks,
9,Golden State Warriors,2009,regular,10,2009-11-17,1,Cleveland Cavaliers,
10,Golden State Warriors,2009,regular,11,2009-11-18,1,Boston Celtics,
11,Golden State Warriors,2009,regular,12,2009-11-20,0,Portland Trail Blazers,
12,Golden State Warriors,2009,regular,13,2009-11-24,1,Dallas Mavericks,
13,Golden State Warriors,2009,regular,14,2009-11-25,1,San Antonio Spurs,
14,Golden State Warriors,2009,regular,15,2009-11-28,0,Los Angeles Lakers,
15,Golden State Warriors,2009,regular,16,2009-11-30,0,Indiana Pacers,
16,Golden State Warriors,2009,regular,17,2009-12-01,1,Denver Nuggets,
17,Golden State Warriors,2009,regular,18,2009-12-03,0,Houston Rockets,
18,Golden State Warriors,2009,regular,19,2009-12-05,0,Orlando Magic,
19,Golden State Warriors,2009,regular,20,2009-12-07,1,Oklahoma City Thunder,
20,Golden State Warriors,2009,regular,21,2009-12-09,1,New Jersey Nets,
21,Golden State Warriors,2009,regular,22,2009-12-11,1,Chicago Bulls,OT
22,Golden State Warriors,2009,regular,23,2009-12-12,1,Detroit Pistons,
23,Golden State Warriors,2009,regular,24,2009-12-14,1,Philadelphia 76ers,
24,Golden State Warriors,2009,regular,25,2009-12-16,0,San Antonio Spurs,
25,Golden State Warriors,2009,regular,26,2009-12-18,0,Washington Wizards,
26,Golden State Warriors,2009,regular,27,2009-12-22,1,Memphis Grizzlies,
27,Golden State Warriors,2009,regular,28,2009-12-23,1,New Orleans Hornets,
28,Golden State Warriors,2009,regular,29,2009-12-26,0,Phoenix Suns,
29,Golden State Warriors,2009,regular,30,2009-12-28,0,Boston Celtics,
30,Golden State Warriors,2009,regular,31,2009-12-29,1,Los Angeles Lakers,
31,Golden State Warriors,2009,regular,32,2010-01-02,1,Portland Trail Blazers,
32,Golden State Warriors,2009,regular,33,2010-01-05,1,Denver Nuggets,
33,Golden State Warriors,2009,regular,34,2010-01-06,1,Minnesota Timberwolves,
34,Golden State Warriors,2009,regular,35,2010-01-08,0,Sacramento Kings,
35,Golden State Warriors,2009,regular,36,2010-01-11,0,Cleveland Cavaliers,
36,Golden State Warriors,2009,regular,37,2010-01-13,0,Miami Heat,
37,Golden State Warriors,2009,regular,38,2010-01-15,0,Milwaukee Bucks,
38,Golden State Warriors,2009,regular,39,2010-01-18,0,Chicago Bulls,
39,Golden State Warriors,2009,regular,40,2010-01-20,0,Denver Nuggets,OT
40,Golden State Warriors,2009,regular,41,2010-01-22,0,New Jersey Nets,
41,Golden State Warriors,2009,regular,42,2010-01-23,1,Phoenix Suns,
42,Golden State Warriors,2009,regular,43,2010-01-26,1,Sacramento Kings,
43,Golden State Warriors,2009,regular,44,2010-01-27,0,New Orleans Hornets,
44,Golden State Warriors,2009,regular,45,2010-01-29,0,Charlotte Bobcats,
45,Golden State Warriors,2009,regular,46,2010-01-31,1,Oklahoma City Thunder,
46,Golden State Warriors,2009,regular,47,2010-02-02,1,Houston Rockets,
47,Golden State Warriors,2009,regular,48,2010-02-03,1,Dallas Mavericks,
48,Golden State Warriors,2009,regular,49,2010-02-06,0,Oklahoma City Thunder,
49,Golden State Warriors,2009,regular,50,2010-02-08,0,Dallas Mavericks,
50,Golden State Warriors,2009,regular,51,2010-02-10,0,Los Angeles Clippers,
51,Golden State Warriors,2009,regular,52,2010-02-16,1,Los Angeles Lakers,
52,Golden State Warriors,2009,regular,53,2010-02-17,0,Sacramento Kings,
53,Golden State Warriors,2009,regular,54,2010-02-19,0,Utah Jazz,
54,Golden State Warriors,2009,regular,55,2010-02-21,0,Atlanta Hawks,
55,Golden State Warriors,2009,regular,56,2010-02-23,0,Philadelphia 76ers,
56,Golden State Warriors,2009,regular,57,2010-02-25,0,Denver Nuggets,
57,Golden State Warriors,2009,regular,58,2010-02-27,0,Detroit Pistons,
58,Golden State Warriors,2009,regular,59,2010-03-02,1,Miami Heat,
59,Golden State Warriors,2009,regular,60,2010-03-03,1,Orlando Magic,
60,Golden State Warriors,2009,regular,61,2010-03-05,1,Atlanta Hawks,
61,Golden State Warriors,2009,regular,62,2010-03-06,1,Charlotte Bobcats,
62,Golden State Warriors,2009,regular,63,2010-03-08,1,New Orleans Hornets,
63,Golden State Warriors,2009,regular,64,2010-03-11,0,Portland Trail Blazers,
64,Golden State Warriors,2009,regular,65,2010-03-13,0,Toronto Raptors,
65,Golden State Warriors,2009,regular,66,2010-03-15,0,Los Angeles Lakers,
66,Golden State Warriors,2009,regular,67,2010-03-17,0,New Orleans Hornets,
67,Golden State Warriors,2009,regular,68,2010-03-19,1,San Antonio Spurs,
68,Golden State Warriors,2009,regular,69,2010-03-20,1,Memphis Grizzlies,
69,Golden State Warriors,2009,regular,70,2010-03-22,0,Phoenix Suns,
70,Golden State Warriors,2009,regular,71,2010-03-24,0,Memphis Grizzlies,
71,Golden State Warriors,2009,regular,72,2010-03-27,0,Dallas Mavericks,
72,Golden State Warriors,2009,regular,73,2010-03-28,1,Los Angeles Clippers,
73,Golden State Warriors,2009,regular,74,2010-03-31,1,Utah Jazz,
74,Golden State Warriors,2009,regular,75,2010-04-02,0,New York Knicks,
75,Golden State Warriors,2009,regular,76,2010-04-04,1,Toronto Raptors,
76,Golden State Warriors,2009,regular,77,2010-04-06,1,Washington Wizards,
77,Golden State Warriors,2009,regular,78,2010-04-07,1,Minnesota Timberwolves,
78,Golden State Warriors,2009,regular,79,2010-04-10,1,Los Angeles Clippers,
79,Golden State Warriors,2009,regular,80,2010-04-11,0,Oklahoma City Thunder,
80,Golden State Warriors,2009,regular,81,2010-04-13,0,Utah Jazz,
81,Golden State Warriors,2009,regular,82,2010-04-14,1,Portland Trail Blazers,
82,Golden State Warriors,2010,regular,1,2010-10-27,0,Houston Rockets,
83,Golden State Warriors,2010,regular,2,2010-10-29,0,Los Angeles Clippers,
84,Golden State Warriors,2010,regular,3,2010-10-31,1,Los Angeles Lakers,
85,Golden State Warriors,2010,regular,4,2010-11-03,0,Memphis Grizzlies,
86,Golden State Warriors,2010,regular,5,2010-11-05,0,Utah Jazz,
87,Golden State Warriors,2010,regular,6,2010-11-07,1,Detroit Pistons,
88,Golden State Warriors,2010,regular,7,2010-11-08,1,Toronto Raptors,
89,Golden State Warriors,2010,regular,8,2010-11-10,1,New York Knicks,
90,Golden State Warriors,2010,regular,9,2010-11-11,1,Chicago Bulls,
91,Golden State Warriors,2010,regular,10,2010-11-13,1,Milwaukee Bucks,
92,Golden State Warriors,2010,regular,11,2010-11-15,0,Detroit Pistons,
93,Golden State Warriors,2010,regular,12,2010-11-19,0,New York Knicks,
94,Golden State Warriors,2010,regular,13,2010-11-21,1,Los Angeles Lakers,
95,Golden State Warriors,2010,regular,14,2010-11-22,0,Denver Nuggets,
96,Golden State Warriors,2010,regular,15,2010-11-24,1,Houston Rockets,
97,Golden State Warriors,2010,regular,16,2010-11-26,1,Memphis Grizzlies,
98,Golden State Warriors,2010,regular,17,2010-11-27,1,Minnesota Timberwolves,
99,Golden State Warriors,2010,regular,18,2010-11-30,0,San Antonio Spurs,
100,Golden State Warriors,2010,regular,19,2010-12-02,0,Phoenix Suns,
101,Golden State Warriors,2010,regular,20,2010-12-05,1,Oklahoma City Thunder,
102,Golden State Warriors,2010,regular,21,2010-12-07,1,Dallas Mavericks,
103,Golden State Warriors,2010,regular,22,2010-12-08,1,San Antonio Spurs,
104,Golden State Warriors,2010,regular,23,2010-12-10,0,Miami Heat,
105,Golden State Warriors,2010,regular,24,2010-12-13,1,Utah Jazz,
106,Golden State Warriors,2010,regular,25,2010-12-14,0,Minnesota Timberwolves,
107,Golden State Warriors,2010,regular,26,2010-12-18,1,Portland Trail Blazers,
108,Golden State Warriors,2010,regular,27,2010-12-20,0,Houston Rockets,
109,Golden State Warriors,2010,regular,28,2010-12-21,1,Sacramento Kings,OT
110,Golden State Warriors,2010,regular,29,2010-12-25,0,Portland Trail Blazers,
111,Golden State Warriors,2010,regular,30,2010-12-27,0,Philadelphia 76ers,
112,Golden State Warriors,2010,regular,31,2010-12-29,1,Atlanta Hawks,
113,Golden State Warriors,2010,regular,32,2010-12-31,1,Charlotte Bobcats,
114,Golden State Warriors,2010,regular,33,2011-01-01,1,Miami Heat,
115,Golden State Warriors,2010,regular,34,2011-01-03,1,Orlando Magic,
116,Golden State Warriors,2010,regular,35,2011-01-05,1,New Orleans Hornets,
117,Golden State Warriors,2010,regular,36,2011-01-07,0,Cleveland Cavaliers,
118,Golden State Warriors,2010,regular,37,2011-01-09,1,Los Angeles Clippers,
119,Golden State Warriors,2010,regular,38,2011-01-12,0,Los Angeles Lakers,
120,Golden State Warriors,2010,regular,39,2011-01-14,0,Los Angeles Clippers,
121,Golden State Warriors,2010,regular,40,2011-01-17,0,New Jersey Nets,
122,Golden State Warriors,2010,regular,41,2011-01-19,0,Indiana Pacers,
123,Golden State Warriors,2010,regular,42,2011-01-21,0,Sacramento Kings,OT
124,Golden State Warriors,2010,regular,43,2011-01-22,1,Los Angeles Clippers,
125,Golden State Warriors,2010,regular,44,2011-01-24,0,San Antonio Spurs,
126,Golden State Warriors,2010,regular,45,2011-01-26,0,New Orleans Hornets,
127,Golden State Warriors,2010,regular,46,2011-01-28,0,Charlotte Bobcats,OT
128,Golden State Warriors,2010,regular,47,2011-01-30,0,Utah Jazz,
129,Golden State Warriors,2010,regular,48,2011-02-03,0,Milwaukee Bucks,
130,Golden State Warriors,2010,regular,49,2011-02-05,0,Chicago Bulls,
131,Golden State Warriors,2010,regular,50,2011-02-07,0,Phoenix Suns,
132,Golden State Warriors,2010,regular,51,2011-02-09,0,Denver Nuggets,
133,Golden State Warriors,2010,regular,52,2011-02-10,1,Phoenix Suns,
134,Golden State Warriors,2010,regular,53,2011-02-13,0,Oklahoma City Thunder,
135,Golden State Warriors,2010,regular,54,2011-02-15,0,New Orleans Hornets,
136,Golden State Warriors,2010,regular,55,2011-02-16,1,Utah Jazz,
137,Golden State Warriors,2010,regular,56,2011-02-22,0,Boston Celtics,
138,Golden State Warriors,2010,regular,57,2011-02-25,0,Atlanta Hawks,
139,Golden State Warriors,2010,regular,58,2011-02-27,1,Minnesota Timberwolves,
140,Golden State Warriors,2010,regular,59,2011-03-01,1,Indiana Pacers,
141,Golden State Warriors,2010,regular,60,2011-03-02,1,Washington Wizards,
142,Golden State Warriors,2010,regular,61,2011-03-04,1,Boston Celtics,
143,Golden State Warriors,2010,regular,62,2011-03-06,1,Philadelphia 76ers,OT
144,Golden State Warriors,2010,regular,63,2011-03-08,1,Cleveland Cavaliers,
145,Golden State Warriors,2010,regular,64,2011-03-09,1,New Jersey Nets,
146,Golden State Warriors,2010,regular,65,2011-03-11,0,Orlando Magic,OT
147,Golden State Warriors,2010,regular,66,2011-03-13,0,Minnesota Timberwolves,
148,Golden State Warriors,2010,regular,67,2011-03-14,1,Sacramento Kings,
149,Golden State Warriors,2010,regular,68,2011-03-16,0,Dallas Mavericks,
150,Golden State Warriors,2010,regular,69,2011-03-18,1,Phoenix Suns,
151,Golden State Warriors,2010,regular,70,2011-03-20,1,Dallas Mavericks,
152,Golden State Warriors,2010,regular,71,2011-03-21,1,San Antonio Spurs,
153,Golden State Warriors,2010,regular,72,2011-03-23,1,Houston Rockets,
154,Golden State Warriors,2010,regular,73,2011-03-25,0,Toronto Raptors,
155,Golden State Warriors,2010,regular,74,2011-03-27,0,Washington Wizards,
156,Golden State Warriors,2010,regular,75,2011-03-29,1,Oklahoma City Thunder,OT
157,Golden State Warriors,2010,regular,76,2011-03-30,1,Memphis Grizzlies,
158,Golden State Warriors,2010,regular,77,2011-04-02,0,Dallas Mavericks,
159,Golden State Warriors,2010,regular,78,2011-04-05,1,Portland Trail Blazers,
160,Golden State Warriors,2010,regular,79,2011-04-06,0,Los Angeles Lakers,
161,Golden State Warriors,2010,regular,80,2011-04-10,0,Sacramento Kings,
162,Golden State Warriors,2010,regular,81,2011-04-11,1,Denver Nuggets,
163,Golden State Warriors,2010,regular,82,2011-04-13,0,Portland Trail Blazers,
164,Golden State Warriors,2011,regular,1,2011-12-25,0,Los Angeles Clippers,
165,Golden State Warriors,2011,regular,2,2011-12-26,0,Chicago Bulls,
166,Golden State Warriors,2011,regular,3,2011-12-28,0,New York Knicks,
167,Golden State Warriors,2011,regular,4,2011-12-31,0,Philadelphia 76ers,
168,Golden State Warriors,2011,regular,5,2012-01-02,1,Phoenix Suns,
169,Golden State Warriors,2011,regular,6,2012-01-04,1,San Antonio Spurs,
170,Golden State Warriors,2011,regular,7,2012-01-06,1,Los Angeles Lakers,
171,Golden State Warriors,2011,regular,8,2012-01-07,0,Utah Jazz,
172,Golden State Warriors,2011,regular,9,2012-01-10,0,Miami Heat,OT
173,Golden State Warriors,2011,regular,10,2012-01-12,0,Orlando Magic,
174,Golden State Warriors,2011,regular,11,2012-01-14,1,Charlotte Bobcats,
175,Golden State Warriors,2011,regular,12,2012-01-15,1,Detroit Pistons,
176,Golden State Warriors,2011,regular,13,2012-01-17,1,Cleveland Cavaliers,
177,Golden State Warriors,2011,regular,14,2012-01-18,1,New Jersey Nets,
178,Golden State Warriors,2011,regular,15,2012-01-20,0,Indiana Pacers,
179,Golden State Warriors,2011,regular,16,2012-01-23,0,Memphis Grizzlies,
180,Golden State Warriors,2011,regular,17,2012-01-25,0,Portland Trail Blazers,
181,Golden State Warriors,2011,regular,18,2012-01-27,0,Oklahoma City Thunder,
182,Golden State Warriors,2011,regular,19,2012-01-31,0,Sacramento Kings,
183,Golden State Warriors,2011,regular,20,2012-02-02,0,Utah Jazz,
184,Golden State Warriors,2011,regular,21,2012-02-04,1,Sacramento Kings,OT
185,Golden State Warriors,2011,regular,22,2012-02-07,0,Oklahoma City Thunder,
186,Golden State Warriors,2011,regular,23,2012-02-09,1,Denver Nuggets,
187,Golden State Warriors,2011,regular,24,2012-02-12,0,Houston Rockets,
188,Golden State Warriors,2011,regular,25,2012-02-13,0,Phoenix Suns,
189,Golden State Warriors,2011,regular,26,2012-02-15,0,Portland Trail Blazers,
190,Golden State Warriors,2011,regular,27,2012-02-17,1,Oklahoma City Thunder,
191,Golden State Warriors,2011,regular,28,2012-02-18,1,Memphis Grizzlies,
192,Golden State Warriors,2011,regular,29,2012-02-20,0,Los Angeles Clippers,
193,Golden State Warriors,2011,regular,30,2012-02-22,1,Phoenix Suns,
194,Golden State Warriors,2011,regular,31,2012-02-28,1,Indiana Pacers,
195,Golden State Warriors,2011,regular,32,2012-02-29,1,Atlanta Hawks,
196,Golden State Warriors,2011,regular,33,2012-03-02,1,Philadelphia 76ers,
197,Golden State Warriors,2011,regular,34,2012-03-04,1,Toronto Raptors,
198,Golden State Warriors,2011,regular,35,2012-03-05,1,Washington Wizards,
199,Golden State Warriors,2011,regular,36,2012-03-07,0,Memphis Grizzlies,
200,Golden State Warriors,2011,regular,37,2012-03-10,0,Dallas Mavericks,
201,Golden State Warriors,2011,regular,38,2012-03-11,1,Los Angeles Clippers,
202,Golden State Warriors,2011,regular,39,2012-03-13,1,Sacramento Kings,
203,Golden State Warriors,2011,regular,40,2012-03-14,0,Boston Celtics,
204,Golden State Warriors,2011,regular,41,2012-03-16,0,Milwaukee Bucks,
205,Golden State Warriors,2011,regular,42,2012-03-17,1,Utah Jazz,OT
206,Golden State Warriors,2011,regular,43,2012-03-19,0,Minnesota Timberwolves,
207,Golden State Warriors,2011,regular,44,2012-03-21,1,New Orleans Hornets,
208,Golden State Warriors,2011,regular,45,2012-03-22,1,Houston Rockets,
209,Golden State Warriors,2011,regular,46,2012-03-24,0,Sacramento Kings,
210,Golden State Warriors,2011,regular,47,2012-03-25,1,Portland Trail Blazers,
211,Golden State Warriors,2011,regular,48,2012-03-27,0,Los Angeles Lakers,
212,Golden State Warriors,2011,regular,49,2012-03-28,0,New Orleans Hornets,
213,Golden State Warriors,2011,regular,50,2012-03-30,0,New Jersey Nets,
214,Golden State Warriors,2011,regular,51,2012-04-01,1,Los Angeles Lakers,
215,Golden State Warriors,2011,regular,52,2012-04-03,1,Memphis Grizzlies,
216,Golden State Warriors,2011,regular,53,2012-04-04,1,Minnesota Timberwolves,
217,Golden State Warriors,2011,regular,54,2012-04-06,1,Utah Jazz,
218,Golden State Warriors,2011,regular,55,2012-04-07,0,Denver Nuggets,
219,Golden State Warriors,2011,regular,56,2012-04-09,1,Denver Nuggets,
220,Golden State Warriors,2011,regular,57,2012-04-11,1,Portland Trail Blazers,
221,Golden State Warriors,2011,regular,58,2012-04-12,0,Dallas Mavericks,
222,Golden State Warriors,2011,regular,59,2012-04-14,1,Los Angeles Clippers,
223,Golden State Warriors,2011,regular,60,2012-04-16,0,San Antonio Spurs,
224,Golden State Warriors,2011,regular,61,2012-04-18,0,Los Angeles Lakers,
225,Golden State Warriors,2011,regular,62,2012-04-20,1,Dallas Mavericks,
226,Golden State Warriors,2011,regular,63,2012-04-21,1,Houston Rockets,
227,Golden State Warriors,2011,regular,64,2012-04-22,1,Minnesota Timberwolves,
228,Golden State Warriors,2011,regular,65,2012-04-24,0,New Orleans Hornets,
229,Golden State Warriors,2011,regular,66,2012-04-26,0,San Antonio Spurs,
230,Golden State Warriors,2012,regular,1,2012-10-31,1,Phoenix Suns,
231,Golden State Warriors,2012,regular,2,2012-11-02,0,Memphis Grizzlies,
232,Golden State Warriors,2012,regular,3,2012-11-03,1,Los Angeles Clippers,
233,Golden State Warriors,2012,regular,4,2012-11-05,1,Sacramento Kings,
234,Golden State Warriors,2012,regular,5,2012-11-07,0,Cleveland Cavaliers,
235,Golden State Warriors,2012,regular,6,2012-11-09,1,Los Angeles Lakers,
236,Golden State Warriors,2012,regular,7,2012-11-10,0,Denver Nuggets,2OT
237,Golden State Warriors,2012,regular,8,2012-11-14,0,Atlanta Hawks,
238,Golden State Warriors,2012,regular,9,2012-11-16,1,Minnesota Timberwolves,
239,Golden State Warriors,2012,regular,10,2012-11-18,1,Oklahoma City Thunder,
240,Golden State Warriors,2012,regular,11,2012-11-19,1,Dallas Mavericks,OT
241,Golden State Warriors,2012,regular,12,2012-11-21,0,Brooklyn Nets,
242,Golden State Warriors,2012,regular,13,2012-11-23,1,Denver Nuggets,
243,Golden State Warriors,2012,regular,14,2012-11-24,0,Minnesota Timberwolves,
244,Golden State Warriors,2012,regular,15,2012-11-29,0,Denver Nuggets,
245,Golden State Warriors,2012,regular,16,2012-12-01,0,Indiana Pacers,
246,Golden State Warriors,2012,regular,17,2012-12-03,0,Orlando Magic,
247,Golden State Warriors,2012,regular,18,2012-12-05,1,Detroit Pistons,
248,Golden State Warriors,2012,regular,19,2012-12-07,1,Brooklyn Nets,
249,Golden State Warriors,2012,regular,20,2012-12-08,1,Washington Wizards,
250,Golden State Warriors,2012,regular,21,2012-12-10,1,Charlotte Bobcats,
251,Golden State Warriors,2012,regular,22,2012-12-12,1,Miami Heat,
252,Golden State Warriors,2012,regular,23,2012-12-14,1,Orlando Magic,
253,Golden State Warriors,2012,regular,24,2012-12-15,1,Atlanta Hawks,
254,Golden State Warriors,2012,regular,25,2012-12-18,0,New Orleans Hornets,
255,Golden State Warriors,2012,regular,26,2012-12-19,1,Sacramento Kings,
256,Golden State Warriors,2012,regular,27,2012-12-21,0,Charlotte Bobcats,
257,Golden State Warriors,2012,regular,28,2012-12-22,0,Los Angeles Lakers,OT
258,Golden State Warriors,2012,regular,29,2012-12-26,1,Utah Jazz,
259,Golden State Warriors,2012,regular,30,2012-12-28,0,Philadelphia 76ers,
260,Golden State Warriors,2012,regular,31,2012-12-29,0,Boston Celtics,
261,Golden State Warriors,2012,regular,32,2013-01-02,0,Los Angeles Clippers,
262,Golden State Warriors,2012,regular,33,2013-01-05,1,Los Angeles Clippers,
263,Golden State Warriors,2012,regular,34,2013-01-09,0,Memphis Grizzlies,
264,Golden State Warriors,2012,regular,35,2013-01-11,0,Portland Trail Blazers,
265,Golden State Warriors,2012,regular,36,2013-01-13,1,Denver Nuggets,
266,Golden State Warriors,2012,regular,37,2013-01-16,0,Miami Heat,
267,Golden State Warriors,2012,regular,38,2013-01-18,1,San Antonio Spurs,
268,Golden State Warriors,2012,regular,39,2013-01-19,1,New Orleans Hornets,
269,Golden State Warriors,2012,regular,40,2013-01-21,0,Los Angeles Clippers,
270,Golden State Warriors,2012,regular,41,2013-01-23,0,Oklahoma City Thunder,
271,Golden State Warriors,2012,regular,42,2013-01-25,1,Chicago Bulls,
272,Golden State Warriors,2012,regular,43,2013-01-26,1,Milwaukee Bucks,
273,Golden State Warriors,2012,regular,44,2013-01-28,1,Toronto Raptors,
274,Golden State Warriors,2012,regular,45,2013-01-29,1,Cleveland Cavaliers,
275,Golden State Warriors,2012,regular,46,2013-01-31,0,Dallas Mavericks,
276,Golden State Warriors,2012,regular,47,2013-02-02,0,Phoenix Suns,
277,Golden State Warriors,2012,regular,48,2013-02-05,1,Houston Rockets,
278,Golden State Warriors,2012,regular,49,2013-02-06,1,Oklahoma City Thunder,
279,Golden State Warriors,2012,regular,50,2013-02-08,1,Memphis Grizzlies,
280,Golden State Warriors,2012,regular,51,2013-02-09,1,Dallas Mavericks,
281,Golden State Warriors,2012,regular,52,2013-02-12,0,Houston Rockets,
282,Golden State Warriors,2012,regular,53,2013-02-19,1,Utah Jazz,
283,Golden State Warriors,2012,regular,54,2013-02-20,0,Phoenix Suns,
284,Golden State Warriors,2012,regular,55,2013-02-22,0,San Antonio Spurs,OT
285,Golden State Warriors,2012,regular,56,2013-02-24,1,Minnesota Timberwolves,
286,Golden State Warriors,2012,regular,57,2013-02-26,1,Indiana Pacers,
287,Golden State Warriors,2012,regular,58,2013-02-27,1,New York Knicks,
288,Golden State Warriors,2012,regular,59,2013-03-01,1,Boston Celtics,
289,Golden State Warriors,2012,regular,60,2013-03-02,1,Philadelphia 76ers,
290,Golden State Warriors,2012,regular,61,2013-03-04,0,Toronto Raptors,
291,Golden State Warriors,2012,regular,62,2013-03-06,0,Sacramento Kings,
292,Golden State Warriors,2012,regular,63,2013-03-08,0,Houston Rockets,
293,Golden State Warriors,2012,regular,64,2013-03-09,0,Milwaukee Bucks,
294,Golden State Warriors,2012,regular,65,2013-03-11,0,New York Knicks,
295,Golden State Warriors,2012,regular,66,2013-03-13,0,Detroit Pistons,
296,Golden State Warriors,2012,regular,67,2013-03-15,0,Chicago Bulls,
